State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
MADHYA PRADESH,41,SHAHDOL,3312.37,2221.07,776.12,315.18,1963.65,661.07,288.03,2912.75,1396.31,601.33,226.27,2223.91,84802,74157,158959,45,2500,878,8,1,86586,69472,156058,35,3669,849,14,1,1641.49,1487.06,90.59,585.5,479.96,81.97,48.38,23.6,48.78,90,51.98,57.76,9509,48921,28156,0,67.48,68286,0,0,0,0,0,204690,9879
MADHYA PRADESH,42,SHAJAPUR,3302.24,2250.05,807,245.19,1966.37,669.43,269.31,2905.11,1779.32,643.81,269.31,2692.45,65429,91295,156724,18,3259,313,7,1,75360,87184,162544,17,2100,288,8,1,1339.5,1906.4,100,948.36,470.83,49.65,17.88,14.42,80.65,27,29,100,34006,1060,40294,0,46.53,1245,60,2045,289,15,55,243638,16149
MADHYA PRADESH,43,SHEOPUR,1081.77,745.88,257.14,78.75,652.54,152.5,49.04,854.08,783.16,144.54,31.55,959.25,18198,63230,81428,10,1054,189,9,1,29182,44695,73877,9,964,189,2,1,422.37,711.32,100,274.1,126.57,46.18,13.3,10.4,78.2,16,13.02,81.38,9239,9271,10672,0,63.43,0,0,0,0,0,0,124647,4068
MADHYA PRADESH,44,SHIVPURI,3320.76,2229.87,829.76,261.13,1940.32,654.99,241.03,2836.34,1588.03,620.88,185.15,2394.06,65212,149252,214464,52,2814,148,7,1,46681,94876,141557,20,3594,148,3,0,1869,1267.27,67.8,656.26,841.94,100,7.4,6.03,81.49,103,83.39,80.96,15619,12184,18878,0,59.56,1780,1545,2357,0,0,0,303041,13904
MADHYA PRADESH,45,SIDHI,5118.91,3465.78,1179.46,473.67,2999.35,1127.72,482.03,4609.1,1967.84,871.82,365.58,3205.24,127045,68292,195337,20,1458,488,8,1,65297,53290,118587,9,2971,488,4,0,3605.37,2274.29,63.08,291.6,677.73,100,37.31,35.28,94.56,40,18,45,19877,23495,21925,65297,66.42,818,765,643,647,329,256,220630,6990
MADHYA PRADESH,46,SINGRAULI,3718.42,2429.16,976.07,313.19,1394.18,689.72,1299.44,3383.34,1299.55,621.83,0,1921.38,53722,98994,152716,7,1936,472,3,0,53722,39623,93345,7,2975,468,3,0,2029.71,1290.98,63.6,677.6,560.15,82.67,37.77,40.16,100,14,0,0,18756,19304,15603,0,70.85,85,212,0,0,0,0,193734,637
MADHYA PRADESH,47,TIKAMGARH,4759.02,3281.72,1201.48,275.82,2808.4,717.59,188.85,3714.84,1817.04,644.22,184.32,2645.58,66866,97843,164709,30,5086,112,6,0,44678,43374,88052,5,3940,110,9,1,1828.18,1450.62,79.35,1616.6,984.03,60.87,7.22,5.82,80.61,60,29.52,49.2,17129,4673,22876,0,48.8,0,0,0,0,0,0,253752,8958
MADHYA PRADESH,48,UJJAIN,3878.22,2649.56,956.11,272.55,2311.65,792.31,558.85,3662.81,2159.97,732.43,270.58,3162.99,68225,166634,234859,50,3800,1006,10,0,78159,115778,193937,45,2843,1006,16,3,1551.69,2037.97,100,1108.9,545.43,49.19,50.3,15.86,31.53,75,62.2,82.93,28652,3789,45718,0,41.51,881,65,745,334,88,97,237288,19604
MADHYA PRADESH,49,UMARIA,2513.42,1714.93,618.92,179.57,1493.92,434.49,117.98,2046.39,1440.75,433.65,100.44,1974.84,40359,78621,118980,51,2303,300,9,1,54150,64522,118672,39,2471,326,2,1,1058.65,1224.06,100,623.5,547.63,87.83,17.99,22.17,100,76.5,58.4,76.34,6858,30202,17090,0,68.44,0,0,0,0,0,0,121448,7356
MADHYA PRADESH,50,VIDISHA,4602.03,3115.01,1120.89,366.13,2705.81,780.92,383.53,3870.26,2403.49,762.38,366.08,3531.95,96852,88789,185641,14,2940,145,6,1,84923,69289,154212,43,2741,145,12,0,2636,2538.68,96.31,763.36,686.51,89.93,7.47,4.9,65.6,21,69,100,22465,9570,52388,0,37.72,750,465,3235,635,346,200,231876,14105
MAHARASHTRA,1,AHMEDNAGAR,4545.41,2935.06,1064.81,545.54,2341.59,1186.81,193.9,3722.3,2347.83,967.52,192.29,3507.64,134247,304214,438461,50,2800,3646,14,0,132257,308866,441123,50,2800,3339,14,0,2492.85,1662.21,66.68,560,592.8,100,200.05,228.5,100,37.5,184,100,34078,29206,68971,2,47.85,0,0,0,0,0,0,717718,81766
MAHARASHTRA,2,AKOLA,2959.32,1970.82,712.04,276.46,938.04,942.72,42.98,1923.74,860.36,517.69,42.98,1421.03,81443,106045,187488,0,1547,1000,7,0,57262,66441,123703,3,1547,1000,14,5,2010.38,635.32,31.6,309.4,427.87,100,50.01,57.74,100,0,0,0,24120,7865,20452,290,55.86,0,0,0,0,0,0,247752,49088
MAHARASHTRA,3,AMRAVATI,5987.5,3961.39,1456.74,569.37,2871.04,1041.91,450.35,4363.3,1746.27,784.47,273.7,2804.44,176172,133894,310066,108,1587,1801,10,0,98551,78332,176883,67,1587,1664,11,2,4512.87,1681.13,37.25,317.4,338.64,100,94.2,85.04,90.28,118.8,128.8,100,22876,14830,60845,1,38.26,12,7,74,15,1,3,424563,112012
MAHARASHTRA,4,AURANGABAD,4819.5,3194.93,1160.9,463.67,2240.18,1192.08,522.25,3954.51,1550.67,802.25,249.68,2602.6,110190,174106,284296,154,1787,1810,10,0,61337,120991,182328,170,1787,1810,20,0,2950.45,1190.95,40.37,357.4,354.55,99.2,98.11,100.46,100,109.34,99,90.54,13791,7354,40192,61337,34.47,0,0,0,0,0,0,419120,46060
MAHARASHTRA,5,BEED,4189.63,2776.51,1029.33,383.79,1881.64,981.03,221.59,3084.26,1748.73,770.63,193.25,2712.61,90500,385000,475500,53,3154,1614,10,0,57972,108976,166948,143,3154,2108,45,0,2438.12,1407.41,57.73,630.8,568.11,90.06,83.38,155.15,100,78.97,153.4,100,11862,573,45159,378,21.45,0,0,0,0,0,0,446114,31290
MAHARASHTRA,6,BHANDARA,3128.96,2041.92,731.4,355.64,1498.05,706.9,217.67,2422.62,1268.49,511.27,134.82,1914.58,93065,39555,132620,45,1347,1081,5,2,81806,63626,145432,45,1347,1081,10,2,1912.77,1245.98,65.14,269.4,262.51,97.44,57,49.16,86.25,54,54,100,15715,5421,60670,2,25.84,73,36,459,137,5,69,223299,58799
MAHARASHTRA,7,BULDHANA,5227.7,3487.91,1268.57,471.22,2544.43,882.27,218.01,3644.71,2024.87,804.94,200.45,3030.26,117275,208512,325787,70,2730,1833,28,0,71207,75313,146520,70,2730,2310,25,5,3212.33,1869.58,58.2,546,536.99,98.35,101.5,101.37,99.87,28,27.89,99.61,12790,1959,43885,100,20.71,45,1,263,55,1,24,445247,59604
MAHARASHTRA,8,CHANDRAPUR,4881.19,3124.09,1208.52,548.58,2214.06,1662.34,2389.8,6266.2,1840.59,788.37,360.86,2989.82,143479,148429,291908,66,2022,1833,25,0,113411,104391,217802,55,2022,1833,22,0,3335.48,2053.21,61.56,404.4,395.86,97.89,91.66,88.96,97.05,132,117.2,88.79,15908,20231,42347,0,31.87,86,142,162,64,4,38,352643,63537
MAHARASHTRA,9,DHULE,3871.14,2566.57,909.77,394.8,1744.71,674.27,108.65,2527.63,904.31,447.68,108.58,1460.57,106598,77574,184172,142,1473,1489,10,0,85946,71941,157887,142,1473,1793,96,4,2459.71,509.1,20.7,294.6,291.4,98.91,74.46,95.61,100,162.93,170.13,100,1519,6473,19804,0,9.3,0,40,34,16,0,0,298915,31963
MAHARASHTRA,10,GADCHIROLI,2352.55,1536.96,530.74,284.85,1272.49,869.3,38.07,2179.86,1567.21,525.24,13.77,2106.22,75900,53113,129013,54,1278,1321,9,3,75900,41992,117892,54,1278,1321,24,0,1381.1,1389.35,100,255.6,254.5,99.57,66.06,65.78,99.58,46,96,100,11385,26565,37950,0,50,0,0,0,0,0,0,218935,30696
MAHARASHTRA,11,GONDIA,3646.28,2349.39,833.34,463.55,1652.08,1059.12,75.01,2786.21,1761.92,630.62,60.17,2452.71,120714,59502,180216,175,1731,1298,6,2,114065,57388,171453,69,1731,1298,20,0,2060.54,1487.3,72.18,349.66,332.05,94.96,64.9,61.99,95.52,230,137.21,59.66,23243,18677,63059,0,36.75,0,0,0,0,0,0,241802,45747
MAHARASHTRA,12,HINGOLI,2699.49,1788.09,660.17,251.23,1408.34,724.28,183.44,2316.06,1559.64,454.74,153.06,2167.44,52157,146643,198800,200,1797,910,9,1,48126,107722,155848,200,1797,910,9,1,1161.35,883.81,76.1,375.3,359.46,95.78,45.5,44.46,97.71,350,301.28,86.08,11185,5290,17518,0,34.23,0,0,0,0,0,0,195143,14517
MAHARASHTRA,13,JALGAON,9719.11,6355.42,2441.97,921.72,4337.86,1263.13,489.41,6090.4,3187.77,1147.87,488.76,4824.4,214260,304787,519047,725,3627,2618,15,0,131856,161505,293361,725,3627,2802,15,0,5667.1,1775.17,31.32,752.7,733.8,97.49,130.9,140.1,100,1420,1378.3,97.06,32414,31163,68279,0,48.22,0,0,0,0,0,0,618314,89881
MAHARASHTRA,14,JALNA,3125.27,2048.28,744.16,332.83,1537.24,849.09,243.95,2630.28,1242.01,466.95,243.95,1952.91,85470,139011,224481,124,2200,1550,8,0,83123,129699,212822,75,2200,1550,8,0,1802.37,828.79,45.98,440,466.44,100,85.94,75.86,88.27,92.29,106.36,100,15343,1530,58237,15,20.3,14249,10,0,0,0,0,318563,25387
MAHARASHTRA,15,KOLHAPUR,3203.5,2132.63,770.31,300.56,1663.54,668.99,177.07,2509.6,1367.63,629.46,177.07,2174.16,75993,322439,398432,985,2210,3167,10,0,60990,322439,383429,947,2510,3964,25,0,1354.27,625.1,46.16,442,442,100,158.36,223.2,100,359.16,291.34,81.12,24590,196,36204,0,40.64,21,0,192,45,2,14,556628,142832
MAHARASHTRA,16,LATUR,3531.81,2362.48,875.69,293.64,1690.04,376.56,55.86,2122.46,1328.31,376.56,50.61,1755.48,74260,200093,274353,115,2556,1017,8,2,47104,91674,138778,50,2556,1181,14,0,1889.3,621.21,32.88,567.3,513.44,90.51,60.59,70.23,100,230,105.6,45.91,13617,2324,29519,28,33.84,0,0,0,0,0,0,359858,39969
MAHARASHTRA,17,NAGPUR,3912.1,2591.91,970.29,349.9,1810.27,975.09,242.68,3028.04,1431.22,958.01,242.28,2631.51,67367,182311,249678,300,2219,1775,10,0,59814,148924,208738,192,2219,1649,67,13,1646.27,1302.8,79.14,541.3,541.3,100,101.78,91.65,90.05,600,353,58.83,13618,17888,27567,0,52.67,0,0,0,0,0,0,324568,78345
MAHARASHTRA,18,NANDED,4799.86,3202.91,1192.22,404.73,2419.23,1043.85,349.11,3812.19,2113.88,902.89,311.98,3328.75,101990,189813,291803,69,4432,2695,10,0,57016,98324,155340,19,4432,2695,16,0,2768.58,1805.76,65.22,886.4,785.65,88.63,134.76,134.75,99.99,72.45,31.36,43.29,12748,4102,24136,0,29.55,0,0,0,0,0,0,487624,52872
MAHARASHTRA,19,NANDURBAR,5686.32,3788.13,1409.23,488.96,2558.15,1253.5,240.13,4051.77,1799.21,878.4,229.21,2906.81,134118,79135,213253,132,2216,866,6,0,75415,30571,105986,77,2196,1211,6,0,3940.33,1775.62,45.06,518.2,493.42,95.22,46.3,148.79,100,232.02,121.16,52.22,5841,56235,13221,118,82.31,0,0,0,0,0,0,270533,32263
MAHARASHTRA,20,NASHIK,6872.1,4519.83,1657.58,694.69,2151.35,753.85,426.61,3331.81,1705.83,634.74,426.61,2767.18,202284,249900,452184,54,2072,3427,12,3,150249,193091,343340,41,2072,2073,31,0,4514.29,1895.8,42,414.4,344.68,83.18,212.03,107.24,50.58,51.21,50.75,99.1,17355,85889,44342,0,68.72,0,0,0,0,0,0,661977,68092
MAHARASHTRA,21,OSMANABAD,2001.79,1294.66,488.65,218.48,976.58,513.83,242.98,1733.39,828.72,405.17,125.67,1359.56,54312,144344,198656,57,1689,752,3,1,54327,88851,143178,30,1689,981,26,1,1141.98,534.5,46.8,337.8,337.8,100,37.61,55.92,100,46.74,45.92,98.25,16155,2536,35461,0,34.4,0,0,0,0,0,0,294816,47957
MAHARASHTRA,22,PARBHANI,2189.8,1439.62,537.77,212.41,903.75,421.91,88.42,1414.08,760.29,308.41,88.25,1156.95,53647,200093,253740,56,1540,863,6,3,46938,68024,114962,29,1540,1263,12,0,1381.85,494.08,35.75,308,310.06,100,43.16,79.66,100,44.8,46.14,100,11904,984,34050,0,27.46,1,0,2,1,0,0,256063,25304
MAHARASHTRA,23,PUNE,4835.64,3104.75,1232.22,498.67,2452.69,1270.51,310.81,4034.01,2476.54,1263.36,305.74,4045.64,97302,305917,403219,633,5684,2480,10,0,95236,302984,398220,323,5684,3680,46,1,1715.05,1241.11,72.37,1136.8,1136.8,100,124,275.48,100,613,651.56,100,15086,7756,60382,0,23.98,0,0,0,0,0,0,744114,105101
MAHARASHTRA,24,RAIGAD,6569.89,4337.97,1662.77,569.15,3357,1280.68,3526.42,8164.1,2947.92,1250.26,3525.71,7723.89,124656,183838,308494,500,4915,1931,10,0,98670,193764,292434,603,4915,2131,22,0,2672.46,2873.44,100,1338.2,1534.71,100,96.56,270.38,100,850.5,1638.48,100,4790,7878,86002,0,12.84,2600,1822,0,0,0,0,376520,81431
MAHARASHTRA,25,RATNAGIRI,3019.85,1835.73,734.49,449.63,1562.56,823.74,335.1,2721.4,1522.85,748.39,315.24,2586.48,95726,222099,317825,575,4167,1147,10,0,102182,161370,263552,541,4167,1812,9,0,1102.85,992.1,89.96,713.15,829.15,100,57.36,137.17,100,247.49,219.87,88.84,21889,1135,78672,0,22.53,0,0,0,0,0,0,333645,76671
MAHARASHTRA,26,SANGLI,4578.41,2954.82,1216.7,406.89,2300.93,787.94,186.5,3275.37,1808.7,771.98,186.5,2767.18,50210,199976,250186,900,3274,2151,10,0,41990,179061,221051,304,3274,2278,25,2,1250.75,1026.57,82.08,740.6,658.46,88.91,111.49,116.64,100,1534.8,414.35,27,7355,0,34518,0,17.52,0,0,0,0,0,0,432579,89748
MAHARASHTRA,27,SATARA,6239.22,4116.67,1581.12,541.43,3280.42,1224.93,249.2,4754.55,2948.66,1112.2,249.2,4310.06,83517,306199,389716,852,4419,3431,10,0,71963,299910,371873,852,4878,3650,49,0,1843.44,981.11,53.22,883.8,980.73,100,171.56,244.7,100,1704,821.97,48.24,4912,46,67005,0,6.89,25,0,336,23,7,18,518187,89412
MAHARASHTRA,28,SINDHUDURG,2084.95,1346.18,502.92,235.85,1160.12,502.92,342.4,2005.44,1156.45,477.2,342.4,1976.05,43874,73459,117333,460,2292,1050,3,1,43874,73459,117333,460,2292,1101,17,0,591.35,598.9,100,458.4,512,100,52.5,54.72,100,413.76,486.71,100,2983,53,40838,0,6.92,0,0,0,0,0,0,180494,47963
MAHARASHTRA,29,SOLAPUR,6243.25,4067.68,1535.61,639.96,2917.76,1074.55,259.39,4251.7,1885.69,687.23,220.67,2793.59,167757,291036,458793,52,4045,3378,9,1,116837,250626,367463,22,4045,3378,11,0,4137.63,1003.4,24.25,809,808.83,99.98,168.92,149.14,88.29,39,16.5,42.31,17250,5089,87886,0,19.12,0,0,0,0,0,0,583706,45738
MAHARASHTRA,30,THANE,7933.25,5278.51,1804.93,849.81,4219.98,1606.44,589.96,6416.38,3932.01,1421.73,586.75,5940.49,235922,299502,535424,300,4883,2616,10,3,225717,297341,523058,300,4883,2616,16,3,4466.08,3333.62,74.64,976.6,978.7,100,133.08,133.08,100,240,225.95,94.15,9145,152104,63640,844,71.44,0,0,0,0,0,0,526397,86671
MAHARASHTRA,31,WARDHA,2270.99,1509.48,521.24,240.27,1181.56,492.86,96.82,1771.24,1263.23,478.71,96.82,1838.76,63339,71069,134408,56,1298,852,6,2,59147,60918,120065,38,1298,852,10,6,1311.05,1039.59,79.29,259.6,259.04,99.78,42.6,42.85,100,24.64,29.9,100,9962,6175,43009,111,27.28,0,0,0,0,0,0,210284,62711
MAHARASHTRA,32,WASHIM,4337.69,2837.65,1098.04,402,1250.89,714.66,76.66,2042.21,915.3,626.6,64.25,1606.15,107896,97057,204953,50,1526,950,4,2,47561,47678,95239,38,1684,1075,4,0,3222.21,788.47,24.47,305.2,338.19,100,52.24,57.54,100,40,34.34,85.85,0,0,47561,0,0,0,0,0,0,0,0,217490,20757
MAHARASHTRA,33,YAVATMAL,7505.57,4912.82,1870.28,722.47,2321.92,1467.18,184.27,3973.37,2673.99,1145.89,183.56,4003.44,187799,206239,394038,98,2935,1724,16,0,87282,115424,202706,76,2935,1946,32,4,5428.6,2199.63,40.52,587,619.04,100,86.2,119.06,100,220,213.03,96.83,8602,11195,45057,0,22.68,1051,1673,2286,1092,106,406,513041,67752
MANIPUR,1,BISHNUPUR,669.2,467.84,150.91,50.45,446.46,115.05,19.51,581.02,364.85,115.05,19.51,499.41,12152,4850,17002,24,302,84,2,0,10680,4450,15130,24,302,84,0,3,388.86,353.4,90.88,68.17,57.77,84.74,7.4,4.5,60.81,48,62.6,100,308,90,10282,0,3.73,20,0,0,0,0,0,28147,20490
MANIPUR,2,CHANDEL,1099.64,770,253.21,76.43,657.49,96,36,789.49,443.01,95.36,36,574.37,17610,0,17610,50,434,182,5,0,13230,0,13230,45,434,182,0,0,639.4,362.94,56.76,106.04,75,70.73,15.7,8,50.96,100,63.63,63.63,0,13230,0,0,100,0,0,0,0,0,0,25860,11045
MANIPUR,3,CHURACHANDPUR,1986.26,1398.73,457.12,130.41,1201.6,110,57,1368.6,737,110,57,904,33864,3762,37626,50,676,190,7,0,16555,3762,20317,37,676,190,5,0,1299.01,526.62,40.54,200.5,124.69,62.19,15.26,41.33,100,99.79,79.39,79.56,35,16481,24,15,99.76,0,0,0,0,0,0,46647,27188
MANIPUR,4,IMPHAL EAST,1008.5,700.15,243.45,64.9,641.74,167.42,31.99,841.15,484.22,113.5,31.99,629.71,13189,12030,25219,50,804,119,3,0,12550,6415,18965,52,804,119,3,0,455.44,383.42,84.19,257.19,111.24,43.25,11.26,7.31,64.92,98.6,84.87,86.08,36,20,12494,0,0.45,6,15,1500,50,0,0,54014,44111
MANIPUR,5,IMPHAL WEST,942.21,656.51,209.11,76.59,598.93,129.35,16.13,744.41,298.17,113.42,16.13,427.72,20608,4405,25013,45,156,0,5,0,16434,3509,19943,40,156,0,6,0,715.6,269.97,37.73,27.04,35,100,0,0,0,73.35,62.53,85.25,89,153,16192,0,1.47,0,0,0,0,0,0,41512,32185
MANIPUR,6,SENAPATI,2509.77,1766.2,564.69,178.88,1468.05,146,57.39,1671.44,893.41,143.26,57.39,1094.05,47968,28392,76360,50,490,185,1,0,29332,13181,42513,26,490,185,0,0,1797.66,728.33,40.52,151.66,95.9,63.23,17.26,7.8,45.19,99.79,56.91,57.03,169,29163,0,0,100,0,0,0,0,0,0,32968,31432
MANIPUR,7,TAMENGLONG,883.84,617.51,204.61,61.72,565.04,96,42.3,703.34,436.18,96,42.3,574.49,13380,1486,14866,50,424,0,4,0,11968,1074,13042,40,424,0,0,0,471.94,353.75,74.96,108.11,70.96,65.64,0,0,0,99.79,93.46,93.66,0,11968,0,0,100,0,0,0,0,0,0,21069,7862
MANIPUR,8,THOUBAL,1351.23,954.19,303.18,93.86,872.35,135.88,521.85,1530.08,537.12,135.01,62.86,734.99,23264,5250,28514,42,395,42,3,0,18411,5250,23661,42,395,42,3,0,849.73,512.74,60.34,141.16,107.42,76.1,2.1,2.1,100,84,72.8,86.67,0,87,18324,0,0.47,0,0,0,0,0,0,54653,40269
MANIPUR,9,UKHRUL,823.38,577.6,193.22,52.56,493.95,49.13,2.99,546.07,157.48,30.33,2.99,190.8,12852,8192,21044,25,238,399,5,0,1297,8192,9489,2,238,399,0,0,504.13,29.91,5.93,76.83,41.28,53.73,39.92,15.96,39.98,50,3.2,6.4,0,1297,0,0,100,0,0,0,0,0,0,30882,15080
MEGHALAYA,1,EAST GARO HILLS,1899.42,1355.15,443.55,100.72,1355.15,448.73,15.48,1819.36,1291.74,333.74,15,1640.48,31739,6469,38208,10,1311,177,10,0,21924,9750,31674,25,1131,177,6,0,890.01,629.99,70.78,430.73,723.87,100,17.22,8.7,50.52,74.77,50.7,67.81,0,21924,0,0,100,0,0,0,0,0,0,49612,27687
MEGHALAYA,2,EAST KHASI HILLS,2784.15,1957.65,651.34,175.16,1957.65,583.62,99.39,2640.66,1767.61,482.02,86.26,2335.89,42284,32778,75062,50,2148,349,4,0,32681,27645,60326,52,2148,379,0,0,1416.21,1245.7,87.96,662.51,650.64,98.21,31.16,40.72,100,93.35,104.79,100,0,32681,0,0,100,0,27645,0,0,0,0,84694,20772
MEGHALAYA,3,JAINTIA HILLS,1625.05,1141.78,372.82,110.45,1141.78,325.45,37.17,1504.4,747.52,296.13,37.17,1080.82,31950,6729,38679,50,595,155,5,0,20452,4585,25037,26,493,141,5,0,1148.83,663.21,57.73,173.39,153.82,88.71,15.5,1.46,9.42,100,40.96,40.96,0,19812,0,0,96.87,0,0,0,0,0,0,59681,12228
MEGHALAYA,4,RI BHOI,1553.53,1074.04,403.07,76.42,1074.04,361.32,17.81,1453.17,880.51,308.81,14.89,1204.21,16276,21196,37472,50,1946,305,3,0,13741,12275,26016,38,1946,290,0,0,546.61,489.22,89.5,663,549.11,82.82,29.92,19.55,65.34,73.5,53.21,72.39,0,4419,0,0,32.16,0,0,0,0,0,0,41925,18085
MEGHALAYA,5,SOUTH GARO HILLS,1237.23,858.26,307.91,71.06,858.26,282.12,0,1140.38,542.34,244.95,0,787.29,12891,5346,18237,30,1074,227,4,0,11670,3199,14869,21,474,129,0,0,530.16,358.51,67.62,392.03,274.94,70.13,22.72,12.36,54.4,60,27.6,46,0,11670,0,0,100,0,3199,0,0,0,0,21836,7482
MEGHALAYA,6,WEST GARO HILLS,2772.29,1669.52,728.49,374.28,1669.52,660.18,0,2329.7,1487.61,581.8,0,2069.41,44385,11179,55564,50,2244,448,4,0,44385,8700,53085,6,1447,388,1,0,1513.77,988.89,65.33,717.6,768.07,100,36.1,21.18,58.67,100,8.27,8.27,0,44385,0,0,100,0,0,0,0,0,0,107941,36004
MEGHALAYA,7,WEST KHASI HILLS,2137.32,1506.47,503.89,126.96,1506.47,473.33,1110.33,3090.13,1060.41,447.55,21.26,1529.22,36808,1803,38611,50,1013,190,6,0,20760,1803,22563,31,1953,244,0,0,1384.22,648.67,46.86,370.21,664.66,100,17.3,26.75,100,93.36,60.34,64.63,0,20760,0,0,100,0,0,0,0,0,0,56508,9941
MIZORAM,1,AIZAWL,1088.11,751.95,265.15,71.01,573.27,155.74,60.82,789.83,531.04,125.3,60.82,717.16,16525,3497,20022,60,1025,454,5,0,11101,3136,14237,59,634,401,0,0,472.46,304.41,64.43,164.14,121.92,74.28,22.92,22.62,98.69,126.8,117.49,92.66,0,11101,0,0,100,0,0,0,0,0,0,17157,12985
MIZORAM,2,CHAMPHAI,1010.51,695.73,252.24,62.54,554.5,146.09,51.96,752.55,510.83,131.11,51.96,693.9,11077,1949,13026,54,1097,282,3,0,11077,1949,13026,50,824,282,0,0,323.63,260.67,80.55,289.51,184.51,63.73,19.08,19.06,99.9,104.01,94.43,90.79,0,11077,0,0,100,0,0,0,0,0,0,15604,10398
MIZORAM,3,KOLASIB,489.29,336.08,115.08,38.13,279.27,71.19,28.79,379.25,243.33,68.58,28.79,340.7,8833,720,9553,20,360,97,3,0,8833,400,9233,21,294,97,0,0,214.25,142.18,66.36,93.83,68.26,72.75,6.16,6.17,100,40,40.7,100,0,8833,0,0,100,0,0,0,0,0,0,7664,4897
MIZORAM,4,LAWNGTLAI,1079.08,736.95,258.51,83.62,573.81,141.4,58.84,774.04,474.25,135.42,58.83,668.51,16544,2773,19317,149,908,141,2,0,16544,2773,19317,149,396,141,0,0,375.97,295.1,78.49,276.32,79.53,28.78,9.42,4.92,52.23,118,109.19,92.53,0,16544,0,0,100,0,0,0,0,0,0,19039,8901
MIZORAM,5,LUNGLEI,1222.06,836.68,292.49,92.89,652.04,162.52,73.09,887.65,536.41,162.46,73.09,771.96,19280,4665,23945,150,1287,218,3,0,17229,4665,21894,152,628,128,0,0,360.21,306.63,85.13,379.31,125.6,33.11,16.98,7.95,46.82,120,113.34,94.45,0,17229,0,0,100,0,0,0,0,0,0,18748,10125
MIZORAM,6,MAMIT,654.3,448.63,166.18,39.49,336.43,94.08,30.53,461.04,277.91,63.25,30.53,371.7,5459,2000,7459,50,734,222,0,0,5334,2000,7334,46,352,219,0,0,124.64,93.41,74.94,217.47,70.4,32.37,17.2,17.3,100,100,81.66,81.66,0,5334,0,0,100,0,0,0,0,0,0,14048,6105
MIZORAM,7,SAIHA,391.32,275.29,87.52,28.51,228.33,46.68,18.18,293.19,199.88,46.56,18.18,264.62,7238,567,7805,0,214,99,2,0,6417,567,6984,0,169,10,0,0,209.62,151.55,72.3,51.13,35.8,70.02,9.9,1,10.1,0,0,0,0,6417,0,0,100,0,0,0,0,0,0,6305,5565
MIZORAM,8,SERCHHIP,367.47,250.27,84.33,32.87,203.31,50.08,28.35,281.74,161.65,43.45,28.35,233.45,4947,2804,7751,77,280,117,2,0,4398,2804,7202,77,80,92,0,0,88.02,76.5,86.91,93,16,17.2,7.12,4.6,64.61,62.21,60.16,96.7,0,4398,0,0,100,0,0,0,0,0,0,6309,4309
NAGALAND,1,DIMAPUR,1254.41,884.82,277.99,91.6,862.44,179.22,9.73,1051.39,661.67,178.37,9.73,849.78,28927,3331,32258,0,450,215,3,0,21364,3131,24495,8,328,186,1,0,916.31,579.52,63.24,151.74,65.27,43.01,14.01,11.1,79.23,0,10,0,0,21364,0,0,100,0,0,0,0,0,0,36034,29324
NAGALAND,2,KIPHIRE,868.68,607.44,206.49,54.75,553.82,0,0,553.82,10,0,0,10,14316,78,14394,10,194,77,4,0,0,78,78,0,0,0,0,0,572.64,0,0,74.69,0,0,7.72,0,0,12.57,0,0,0,0,0,0,0,0,0,0,0,0,0,13400,2163
NAGALAND,3,KOHIMA,713.9,511.98,135.81,66.11,506.55,138.23,36.44,681.22,453.8,138.22,36.44,628.46,25610,13063,38673,189,365,184,3,0,23981,10776,34757,178,285,184,2,0,463.69,396.96,85.61,77.28,63.21,81.79,13.16,11.95,90.81,37.65,34.42,91.42,0,23981,0,0,100,0,0,0,0,0,0,26421,20299
NAGALAND,4,LONGLENG,363.97,254.21,85.54,24.22,232.3,0,0,232.3,10,0,0,10,6438,0,6438,8,26,40,2,0,0,0,0,0,0,0,0,0,257.52,0,0,10.01,0,0,4,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,9896,5449
